blockNumber,timeStamp,hash,nonce,blockHash,transactionIndex,from,to,value,gas,gasPrice,isError,txreceipt_status,input,contractAddress,cumulativeGasUsed,gasUsed,confirmations,methodId,functionName
12004028,1615289033,0x27de60d830157a19c42db4292aa2971bb7dc456f74b18e054be12ca777d3dc54,16,0xe1b3231f0360f62c1d764741fe6b8419d1e62f70b7ebb6b5f1909bface15848c,177,0x769c094f59cb0231c313a3bec663a0b27b4aed6c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,53994,113000000000,0,1,0xa9059cbb000000000000000000000000c219cafde6855f60da76d9cacc3873fda65516e60000000000000000000000000000000000000000000000005f2764da6dce94b9,,11766295,20996,13426736,0xa9059cbb,"transfer(address _to, uint256 _value)"
12016232,1615451886,0x81507d69eec493d593d864cc8a469ebafc9e96e67b3999dadc97514c6449cf54,62,0x6d97cc1bde6e2a160378a6affa5dfc95436711dfeaee3cda09cdc9868dc34592,78,0x479bc8262922e9acc9ba00fba8dee9cbf92ad7d6,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,48714,112000001459,0,1,0x095ea7b30000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488dffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,8298562,44286,13414532,0x095ea7b3,"approve(address _spender, uint256 _value)"
12019596,1615496962,0x4823f83d2e31d998d262accaa8d0346532bdf53425401550319f4a068e82d1eb,966,0xb720d30230885f762e4272f99962bb6d1bd52ba8ba24d6a95a8650519e02e567,157,0x2c94fff3c50dc9791285442e993bb063c6955e5e,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,48714,179300000000,0,1,0x095ea7b30000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488dffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,10905944,44286,13411168,0x095ea7b3,"approve(address _spender, uint256 _value)"
12024029,1615557000,0x899ade043d4c2a3f3535651090472e1be481c3fb845124be72640aee5496a41f,375,0x43b91016efd4aba8766825d6b0543bc876159caffc82cc2447b71e28480a9feb,274,0x24bfbd0bf3be1a211e699324294c8f30e73b66ec,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,48714,190000000729,0,1,0x095ea7b30000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488dffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,12430944,44286,13406735,0x095ea7b3,"approve(address _spender, uint256 _value)"
12031833,1615659713,0xc1dedbc0fb3cb45db2600344091dc125dbb17fc33af14f801595d79c4348846a,1551,0x417d76ae2a4045dc1e8f5c37115a6de96321e9d905123f714ddf7b7ad657645b,91,0x72a916702bd97923e55d78ea5a3f413dec7f7f85,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,48714,211000000000,0,1,0x095ea7b30000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488dffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,7608843,44286,13398931,0x095ea7b3,"approve(address _spender, uint256 _value)"
12040271,1615772184,0x13e568fa3ce12df423e9d71d04f85562286470319d9527c13277f4150c8f6e73,493,0x07559e9c8c783db8b9dcd4a536f19e6b0d7fa8006f0b2f48aa8e6175917a5f0b,58,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,66033,124000000000,0,1,0x095ea7b300000000000000000000000069090d6968b12b79cd403ee33e871284dc7e92f60000000000000000000000000000000000000000fffffffffff096fb4da20000,,5828445,44022,13390493,0x095ea7b3,"approve(address _spender, uint256 _value)"
12043068,1615809753,0x7b59d4ca55666cc6d7875b3853f1757cb067b9bf13092706c1a35a293561eb9c,63,0x1472ef5e2a6db695d05b57ab8be6bea1e58d20ac3dd802de8ac621dd9487d13c,126,0x619260a724cb1baa8a5304a907ffc71a0013bf50,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,48714,182000000000,0,1,0x095ea7b30000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488dffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,9294066,44286,13387696,0x095ea7b3,"approve(address _spender, uint256 _value)"
12045398,1615840957,0x86e046a15bf0b744e25bd1ec4e0a737850d31f2c18746296e1312d7b0b29e6f3,105,0x9598020196d99e4e213ec8c822e3ec5bdbcf66c0846ae1d16675a12c6e0a66b5,209,0xba55232c952c8d5b0aff5409831f7182c2c007b5,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,48714,205065000000,0,1,0x095ea7b30000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488dffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,12318974,44286,13385366,0x095ea7b3,"approve(address _spender, uint256 _value)"
12073555,1616214762,0x11db6ae17b2bd5ce7c6bb658bc9ed3db15454b9239c4b26f94b4e56a78746c07,89,0x0c8f325e21ee7fe13c67408e2bcb1f662a462734fd529a6cfc414147057cd18f,156,0x01a52ed3b2fe15709ef5cc9c5ff5a00fc6707bac,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,48714,111000000000,0,1,0x095ea7b30000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488dffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,6577647,44286,13357209,0x095ea7b3,"approve(address _spender, uint256 _value)"
12080507,1616307892,0x62a4f8e8e48e0a9c61e54a9a5f8558748193a497efa1d181e1ed190766060e8c,77,0x20af687ad01a1275bf67e9eca48510ec406d58b26dc32528e7a1095c786eba28,139,0x4e5d77f8ad028213d64385a82af6e724dec1521c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,48714,90000000000,0,1,0x095ea7b30000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488dffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,7911658,44286,13350257,0x095ea7b3,"approve(address _spender, uint256 _value)"
12085821,1616378733,0xe38ab8580f0f93efbc6740efd860f766b33a179bc65d7cb311fa7f062c7e1508,8124,0xc115a3b088694054c71f960fff8e598393967e9e3951a1d757120437ef26fba3,3,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000478c5102a752f3420000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,359299,183602,13344943,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12098010,1616540989,0xb06976eb02aaad103f02b0050df684b067a700b05250d21a02601070aa770caa,32,0x0c67edbf7c813b8b39f87313e1e16bedd025875945bf51b43dd9711f2e05c9f2,104,0x60450468d99b65deca5522ea29059f1d0f55cf5b,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,48714,132966400000,0,1,0x095ea7b30000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488dffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,9017661,44286,13332754,0x095ea7b3,"approve(address _spender, uint256 _value)"
12105427,1616639787,0x0729971d7986c0adbd501195da82ea80edff0bd611eff3e7ef9702e2d055a25f,12013,0xa736359fbb85c8f094875b34ea5e0a67cd45f6a71bae0565f2eb7238b5d309ba,1,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047ad9c5c5b7f4b5d0000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,294320,183602,13325337,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12111946,1616726231,0xbe02c0783d6196debe30eea118083a3e20e91902f111f8fea45396389dfa5c65,13154,0xa38eb1e855e85fd4de1a34aaef1a366a1da78bfb8c85b2cd604fa612d211fd7b,7,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046f88d8d04c9a8a50000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,966361,183602,13318818,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12113390,1616745284,0x81f0cedfc9aaa205b5ba2cb1027550cb863b2301b7ca702b28b7f83b4ac7968b,13368,0x4f56de25ecdd011682256decc494bafc37861e3243894911ea4b99b63d6fd486,1,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047a4712b7cb553070000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,309320,183602,13317374,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12116757,1616789728,0x90c9169947fd5acac6100ee9fc79087cf3538161f53b8cf9cdea32a3ea61cb4b,214,0xd0f117d4be03fc8e97ea73c7e5c285fdf7d09022493bf89ed2439343b3ed8983,157,0x2ad7f82d4266d47e875ae2b06322f2e008cbf5c6,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,48714,185000000000,0,1,0x095ea7b30000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488dffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,10322085,44286,13314007,0x095ea7b3,"approve(address _spender, uint256 _value)"
12124980,1616899244,0x10d81b33dffd06a216d0079b074bd8176273a564831b9a0b5b1c37212e147644,178,0xd2c80eff915467c726939d8d186819a5b7421e6153112f1efe7ed5393d6a6438,163,0xeab23c1e3776fad145e2e3dc56bcf739f6e0a393,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,48714,104000000000,0,1,0x095ea7b30000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488dffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,10050710,44286,13305784,0x095ea7b3,"approve(address _spender, uint256 _value)"
12140506,1617105928,0xac91e8dd17c9372a36d19726bba16365e5f1b41347ccf8ec2b9547e5019f96d2,41,0xbf99d51118101d0993c0d09be76f41d43fd8ae61064db6264982a0329d01d222,113,0x206e91b7745eefc739537a453bafef79e84ff138,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,48714,138000000000,0,1,0x095ea7b30000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488dffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,11301640,44286,13290258,0x095ea7b3,"approve(address _spender, uint256 _value)"
12141494,1617119354,0xfe599e98da4da3829e1dfa339c4ba6a6f758c1ff735f0a47a1ae96d6a9d2d64d,15,0xe1110a77ff0d75305868569adb41e38476e0da026c59ea6427ca6d1cbbf320b7,166,0x7a5e0f10c6a7f504683723ff6ac7777636a289ec,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,48714,241000000000,0,1,0x095ea7b30000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488dffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,8140007,44286,13289270,0x095ea7b3,"approve(address _spender, uint256 _value)"
12143688,1617147485,0x33f8ae17bcd6c84c325d0ea1e31c8496564414c3eeabe2fd19cca934c7b35323,20965,0x810be4db3110572d17cb37d5eed46eb20a6bb8282c5f2e5b0b3c2592a70fec68,5,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047f5c870861e67d70000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,705637,183602,13287076,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12146153,1617180782,0x0005ecc3bf0d8a7a61e676a3c7831fe3610d894b8a76757b33631d962aff6130,21417,0x606d5b3355ba8bdcd8b13e270eaeac6cdebc7bfe2492f76f5e3cce729e0c1b69,1,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047f40fa43643442b0000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,294320,183602,13284611,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12146343,1617183511,0x12bef461912710b8fc43a0170c02c26239bb93f65055ae7f65317d17c29398d3,21434,0x81e9820a3cc81234c7bf615862ef0bc85f28855b2e575be42000e8afc6143e92,1,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047f41d0dcf46cdb10000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,294320,183602,13284421,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12146383,1617184023,0x8df6c2880eb56a2e325f97ce1f98ff414246dfb9cd2462c90b8097695f26b296,21437,0x56157b413f4c8cf4fa0336cd672823b9c8d1cb81859861c435737ea14a83a40e,1,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048b7225f6e9e977a0000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,317299,183602,13284381,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12147880,1617204266,0x3f3f7fd0c9887de38109e3a7da1056c398b1d8b010d1e8b8fbe6a4f7d4932556,21841,0x3a91f5cab16ef72cb9fbcf92ad6c3f65747ceedd21e69fbe8d9e8465ce584f3b,4,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004770b52f5945e8b80000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,656623,183602,13282884,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12148611,1617213295,0x591d7450781e09498a040895aff99b1c356947b2d3b42e8cd7ec55b90aa50d4d,22164,0x0f524c12648f21a5d22a8f67b789eae0f0471c284fcc8828ba285af55b9d8bf6,4,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048118e1d908b8e740000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,648021,183602,13282153,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12148614,1617213330,0xf546529ac369bb84a8360f93089185a1e7b306a622c051beb35e198bc8a43a37,22169,0x3f0fd2698bc67f0f382383e972f38d4318d1018f51dcffa681da4b5d75954b11,7,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047dd063c95eca6490000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,976231,183602,13282150,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12148717,1617214799,0xf7a7d4ee9d7eb6d78a6e68fa7fea4e0c187566ec890288795ea077f3ebf44ad5,22182,0x9f38703accd5f36d3e8850eb422756206be3824822bcc3a1acbb3782f158f2ef,4,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f000000000000000000000000000000000000000000000004c181ca419e234c1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,643081,205658,13282047,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12148753,1617215230,0xab31a60920c6082e7f807b52be436b6d11a8fff710d1a2c32a0c800f76a51e11,22194,0x018f76692fac5c07351f1856f86836d591b94c819a09ad0ec1233b2b484abfa9,1,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f000000000000000000000000000000000000000000000005146fcacbf2a49ea300000000000000000000000000000000000000000000000000000000000000000000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,319657,190658,13282011,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12148775,1617215575,0x182be29cc60fa0ea1d7e2160ac876dfb2509e5f02a06e8d6834554e084ede558,22207,0x66428c7d0392d203fa5814104d3ae9db1ca8f22ca5d515cb0c8a98fe88230ec3,4,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f00000000000000000000000000000000000000000000000a944893ab39fd8ba400000000000000000000000000000000000000000000000000000000000000000000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,658981,190658,13281989,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12149344,1617222951,0x156017f27240c5b71ca377b58b26481e6a3d05d7998bacf65f8bc3c68ccddbcd,22397,0x4d56f0b533347e7fbc9afeb91f2b5c657f8c99ed10e34d4ee3c96ce1acd76637,4,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004721d268f076fc3e0000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,633492,183602,13281420,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12150688,1617240900,0x569088f6612c7e048ecf8725371a41cbd413d64305fd8fd56ee4c4ecc5fabea1,22681,0x4d6749c92b09a13758275f27cb643aac002fa306705f57332fd8901b0a5e89cb,1,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f000000000000000000000000000000000000000000000009f2cb362da081403500000000000000000000000000000000000000000000000000000000000000000000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,304693,190658,13280076,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12151494,1617251552,0x4c058aada5cadb041b04555a4572652b14df17a2ae39336364356f88f09fb605,697,0xb70ebbf20269f21f22027713e310181836eec9809d8aca48ddd81b5ec8982091,105,0x6f54902bb9b1dca9ef8b30ee16372451dd8535f9,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,48714,156200000000,0,1,0x095ea7b30000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488dffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,7031623,44286,13279270,0x095ea7b3,"approve(address _spender, uint256 _value)"
12151766,1617255204,0x2cb9326b45f3141a7336d7ded3d33d5d8cecdb319afccaab114a8889f069d6f6,22881,0x708950d3d4c18d042bd93839693e732843232216e834c934072619e472a3bac9,7,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f00000000000000000000000000000000000000000000000260e8c53983d5ebac00000000000000000000000000000000000000000000000000000000000000000000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,958552,190658,13278998,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
12153391,1617277159,0x398a5bfc89fb3fc816cb2a2daf5428c4aefcfc58b312a22c2a2bda6d08bdfaf3,23205,0x6397893c026b9abdac6bc3a4733b91e0bb3194ef1ce20c691fd76800f4679c4c,1,0xf6da21e95d74767009accb145b96897ac3630bad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0,1000000,1000000000,0,1,0x022c0d9f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000480e3ceb3382bb0d0000000000000000000000008e4aacdba75fe05c94836f95b011151df5bbd603000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000,,309320,183602,13277373,0x022c0d9f,"swap(uint256 amount0Out, uint256 amount1Out, address to, bytes data)"
